userID,bookmarkID,Rating
819,1602,1.0579710144927537
819,1604,1.0579710144927537
819,1605,1.0579710144927537
819,1607,1.0
819,1608,1.0
819,1609,1.0
819,1610,1.0
819,1611,1.0
819,1612,1.0
819,1613,1.0
819,1614,1.0
819,1615,1.0
819,1617,1.0
819,1618,1.0
819,1619,1.0579710144927537
819,1620,1.1159420289855073
819,1621,1.0579710144927537
819,1623,1.1159420289855073
819,1624,1.0579710144927537
819,1626,1.1159420289855073
819,1627,1.0579710144927537
819,1628,1.1159420289855073
819,1629,1.1159420289855073
819,1630,1.0
819,1631,1.0579710144927537
819,1634,1.0579710144927537
819,1636,1.1159420289855073
819,1637,1.1159420289855073
819,1638,1.0579710144927537
819,1640,1.0579710144927537
819,1641,1.0
819,1642,1.1739130434782608
819,1643,1.1159420289855073
819,1648,1.0
819,1651,1.0
819,1660,1.0
819,1661,1.0579710144927537
913,1662,1.1739130434782608
913,1664,1.0579710144927537
913,1665,1.0579710144927537
913,1666,1.1159420289855073
913,1667,1.0
913,1668,1.0
913,1670,1.0579710144927537
913,1671,1.289855072463768
913,1672,1.1159420289855073
913,1673,1.1159420289855073
913,1674,1.0579710144927537
913,1676,1.1739130434782608
913,1679,1.0579710144927537
913,1681,1.0579710144927537
913,1682,1.1159420289855073
913,1683,1.0
913,1684,1.0
913,1685,1.1159420289855073
913,1686,1.0579710144927537
913,1687,1.0
913,1688,1.0
913,1689,1.1159420289855073
913,1692,1.0579710144927537
913,1693,1.1159420289855073
913,1695,1.1739130434782608
913,1696,1.0
913,1698,1.0579710144927537
913,1700,1.0
913,1701,1.1159420289855073
913,1702,1.0
913,1703,1.1159420289855073
913,1704,1.1159420289855073
913,1705,1.0
913,1707,1.1159420289855073
913,1709,1.1159420289855073
913,1711,1.0579710144927537
913,1712,1.289855072463768
913,1713,1.0
913,1714,1.1159420289855073
913,1715,1.0579710144927537
913,1716,1.1739130434782608
913,1717,1.0579710144927537
913,1719,1.0579710144927537
913,1720,1.0
913,1721,1.1159420289855073
913,1722,1.1159420289855073
913,1723,1.0579710144927537
913,1724,1.1159420289855073
913,1729,1.0579710144927537
934,1731,1.0579710144927537
934,1732,1.3478260869565217
934,1734,1.1739130434782608
970,618,1.0
970,1735,1.0
970,1736,1.1739130434782608
970,1737,1.0
970,1738,1.0
970,1740,1.1159420289855073
970,1741,1.0579710144927537
970,1742,1.0579710144927537
970,1743,1.1159420289855073
970,1744,1.0
970,1745,1.0
970,1746,1.0
970,1747,1.0579710144927537
970,1748,1.1739130434782608
970,1749,1.0
970,1751,1.0579710144927537
970,1752,1.1159420289855073
970,1753,1.0579710144927537
970,1755,1.1159420289855073
970,1756,1.1159420289855073
970,1757,1.1159420289855073
970,1760,1.0579710144927537
970,1761,1.0579710144927537
970,1763,1.1159420289855073
970,1764,1.0579710144927537
970,1765,1.1739130434782608
970,1766,1.0
970,1767,1.1159420289855073
970,1768,1.0
970,1769,1.1159420289855073
970,1770,1.1159420289855073
970,1771,1.1159420289855073
970,1772,1.1159420289855073
970,1773,1.1739130434782608
970,1775,1.0
970,1776,1.0579710144927537
970,1777,1.0
970,1778,1.0
970,1779,1.0
970,1780,1.0
970,1781,1.1159420289855073
970,1782,1.0579710144927537
970,1783,1.0579710144927537
970,1784,1.0579710144927537
970,1785,1.1159420289855073
970,1786,1.1159420289855073
970,1787,1.0
970,1788,1.1159420289855073
970,1789,1.0579710144927537
970,1790,1.0579710144927537
970,1791,1.1159420289855073
970,1792,1.0579710144927537
970,1793,1.0579710144927537
970,1794,1.0
970,1795,1.0
970,1796,1.0
970,1797,1.1159420289855073
970,1798,1.0
970,1799,1.0
970,1800,1.0579710144927537
970,1801,1.1159420289855073
970,1803,1.0
970,1804,1.0579710144927537
970,1805,1.0
970,1806,1.0
970,1807,1.0
970,1808,1.0
970,1809,1.0579710144927537
970,1810,1.0
970,1811,1.0579710144927537
970,1812,1.0579710144927537
1016,1815,1.1159420289855073
1016,1816,1.1159420289855073
1016,1817,1.0579710144927537
1016,1818,1.0
1016,1819,1.1159420289855073
1016,1821,1.1739130434782608
1016,1822,1.1739130434782608
1016,1823,1.289855072463768
1016,1824,1.1159420289855073
1016,1826,1.1159420289855073
1016,1827,1.1739130434782608
1016,1828,1.0579710144927537
1016,1829,1.1159420289855073
1016,1830,1.1739130434782608
1016,1831,1.0579710144927537
1016,1832,1.1159420289855073
1016,1833,1.1739130434782608
1016,1835,1.1159420289855073
1016,1836,1.0579710144927537
1016,1839,1.1739130434782608
1016,1840,1.0579710144927537
1016,1841,1.1739130434782608
1016,1842,1.0579710144927537
1016,1843,1.1739130434782608
1016,1844,1.1159420289855073
1016,1845,1.1159420289855073
1016,1846,1.1159420289855073
1016,1847,1.0579710144927537
1016,1848,1.1739130434782608
1016,1849,1.0
1016,1851,1.1159420289855073
1016,1852,1.1159420289855073
1016,1854,1.0
1016,1855,1.0579710144927537
1016,1857,1.1739130434782608
1016,1858,1.0579710144927537
1016,1859,1.0579710144927537
1016,1861,1.1159420289855073
1016,1862,1.1739130434782608
1016,1863,1.2318840579710144
1016,1865,1.1159420289855073
1016,1866,1.1739130434782608
1016,1867,1.1159420289855073
1016,1869,1.0579710144927537
1016,1870,1.2318840579710144
1016,1871,1.1739130434782608
1016,1873,1.1159420289855073
1016,1874,1.0579710144927537
1016,1875,1.2318840579710144
1016,1876,1.1739130434782608
1016,1878,1.0579710144927537
1016,1879,1.0579710144927537
1016,1880,1.0579710144927537
1016,1881,1.0579710144927537
1016,1882,1.0579710144927537
1016,1884,1.1159420289855073
1016,1886,1.1159420289855073
1016,1887,1.1739130434782608
1016,1888,1.1739130434782608
1016,1890,1.0579710144927537
1016,1893,1.1739130434782608
1016,1894,1.2318840579710144
1016,1895,1.0
1016,1896,1.1159420289855073
1016,1897,1.0579710144927537
1016,1898,1.289855072463768
1016,1899,1.0
1016,1900,1.1159420289855073
1016,1901,1.0
1016,1902,1.1159420289855073
1016,1904,1.1159420289855073
1016,1907,1.0579710144927537
1016,1908,1.1159420289855073
1016,1909,1.2318840579710144
1016,1910,1.1739130434782608
1016,1911,1.1739130434782608
1016,1912,1.0579710144927537
1016,1913,1.1739130434782608
1033,607,1.3478260869565217
1033,622,1.1739130434782608
1033,807,1.1739130434782608
1033,1746,1.2318840579710144
1033,1914,1.1159420289855073
1033,1915,1.4057971014492754
1033,1916,1.3478260869565217
1033,1917,1.289855072463768
1033,1918,1.2318840579710144
1033,1919,1.5217391304347827
1033,1921,1.2318840579710144
1033,1922,1.4057971014492754
1033,1923,1.289855072463768
1033,1924,1.0579710144927537
1033,1925,1.3478260869565217
1033,1926,1.1739130434782608
1033,1927,1.2318840579710144
1033,1928,1.0579710144927537
1033,1929,1.289855072463768
1033,1930,1.289855072463768
1033,1931,1.1739130434782608
1033,1932,1.289855072463768
1033,1933,1.4057971014492754
1033,1934,1.1739130434782608
1033,1935,1.3478260869565217
1033,1936,1.2318840579710144
1033,1937,1.4057971014492754
1033,1938,1.1739130434782608
1033,1939,1.289855072463768
1033,1940,1.3478260869565217
1033,1941,1.289855072463768
1033,1942,1.2318840579710144
1033,1943,1.1159420289855073
1033,1944,1.289855072463768
1033,1945,1.289855072463768
1033,1946,1.2318840579710144
1033,1947,1.289855072463768
1033,1948,1.2318840579710144
1033,1949,1.289855072463768
1033,1950,1.2318840579710144
1033,1951,1.0579710144927537
1033,1952,1.0579710144927537
1033,1953,1.1739130434782608
1033,1954,1.1739130434782608
1033,1956,1.2318840579710144
1033,1957,1.3478260869565217
1033,1958,1.289855072463768
1033,1959,1.1739130434782608
1033,1960,1.1739130434782608
1033,1961,1.1739130434782608
1033,1962,1.1159420289855073
1033,1963,1.0579710144927537
1033,1964,1.289855072463768
1033,1966,1.289855072463768
1033,1967,1.289855072463768
1033,1968,1.289855072463768
1033,1969,1.4057971014492754
1033,1971,1.289855072463768
1033,1972,1.289855072463768
1033,1973,1.1739130434782608
1033,1974,1.289855072463768
1033,1975,1.1159420289855073
1033,1976,1.0579710144927537
1033,1979,1.3478260869565217
1033,1980,1.1159420289855073
1033,1981,1.1159420289855073
1033,1982,1.2318840579710144
1033,1983,1.1739130434782608
1033,1984,1.289855072463768
1033,1986,1.0579710144927537
1033,1987,1.289855072463768
1033,1988,1.2318840579710144
1033,1989,1.1159420289855073
1033,1990,1.2318840579710144
1033,1991,1.4057971014492754
1033,1992,1.4057971014492754
1033,1994,1.1739130434782608
1033,1996,1.2318840579710144
1033,1997,1.1159420289855073
1033,1998,1.2318840579710144
1033,1999,1.289855072463768
1033,2000,1.4057971014492754
1033,2001,1.3478260869565217
1033,2002,1.289855072463768
1033,2003,1.289855072463768
1033,2005,1.2318840579710144
1033,2006,1.463768115942029
1033,2007,1.289855072463768
1033,2008,1.2318840579710144
1033,2009,1.1159420289855073
1049,2010,1.0579710144927537
1049,2011,1.1159420289855073
1049,2012,1.1739130434782608
1049,2013,1.1159420289855073
1049,2014,1.1159420289855073
1049,2015,1.0579710144927537
1049,2016,1.2318840579710144
1049,2017,1.0579710144927537
1049,2018,1.289855072463768
1049,2019,1.2318840579710144
1049,2020,1.1739130434782608
1049,2021,1.2318840579710144
1049,2023,1.1739130434782608
1049,2025,1.2318840579710144
1049,2026,1.2318840579710144
1049,2027,1.1159420289855073
1049,2028,1.1739130434782608
1049,2029,1.1159420289855073
1049,2030,1.2318840579710144
1049,2031,1.0579710144927537
1049,2032,1.0579710144927537
1049,2033,1.2318840579710144
1049,2034,1.2318840579710144
1049,2037,1.1159420289855073
1049,2038,1.1739130434782608
1049,2039,1.1159420289855073
1049,2041,1.0579710144927537
1049,2043,1.1739130434782608
1049,2044,1.1739130434782608
1049,2045,1.0579710144927537
1049,2046,1.1159420289855073
1049,2047,1.1739130434782608
1049,2048,1.1159420289855073
1049,2049,1.1159420289855073
1049,2050,1.463768115942029
1049,2051,1.1159420289855073
1049,2052,1.3478260869565217
1049,2053,1.289855072463768
1049,2054,1.1739130434782608
1049,2055,1.2318840579710144
1049,2056,1.2318840579710144
1049,2057,1.0579710144927537
1049,2058,1.1159420289855073
1049,2060,1.0579710144927537
1049,2061,1.289855072463768
1049,2062,1.4057971014492754
1049,2063,1.1159420289855073
1049,2064,1.0579710144927537
1049,2065,1.4057971014492754
1049,2066,1.3478260869565217
1049,2067,1.2318840579710144
1049,2068,1.1739130434782608
1049,2069,1.1159420289855073
1049,2070,1.1159420289855073
1049,2071,1.3478260869565217
1049,2072,1.5217391304347827
1049,2073,1.0579710144927537
1049,2074,1.4057971014492754
1049,2075,1.1159420289855073
1049,2077,1.4057971014492754
1049,2079,1.2318840579710144
1049,2080,1.1159420289855073
1049,2081,1.2318840579710144
1049,2083,1.0579710144927537
1094,2084,1.4057971014492754
1094,2085,1.3478260869565217
1094,2086,1.4057971014492754
1094,2087,1.4057971014492754
1094,2088,1.3478260869565217
1094,2089,1.289855072463768
1094,2090,1.3478260869565217
1094,2091,1.5797101449275361
1094,2092,1.5217391304347827
1094,2093,1.7536231884057971
1094,2094,1.463768115942029
1094,2095,1.463768115942029
1094,2096,1.5217391304347827
1094,2097,1.5797101449275361
1094,2098,1.289855072463768
1094,2100,1.7536231884057971
1094,2101,1.4057971014492754
1094,2102,1.289855072463768
1094,2104,1.3478260869565217
1094,2105,1.4057971014492754
1094,2106,1.289855072463768
1094,2107,1.289855072463768
1094,2108,1.3478260869565217
1094,2109,1.2318840579710144
1094,2110,1.289855072463768
1094,2111,1.289855072463768
1094,2112,1.4057971014492754
1094,2113,1.1159420289855073
1094,2114,1.1739130434782608
1094,2115,1.463768115942029
1094,2116,1.0
1094,2117,1.463768115942029
1094,2118,1.463768115942029
1094,2119,1.1159420289855073
1094,2120,1.4057971014492754
1094,2121,1.2318840579710144
1094,2122,1.3478260869565217
1094,2123,1.289855072463768
1094,2124,1.3478260869565217
1094,2126,1.289855072463768
1094,2127,1.4057971014492754
1094,2128,1.5217391304347827
1094,2129,1.5217391304347827
1094,2131,1.289855072463768
1094,2132,1.463768115942029
1094,2133,1.5797101449275361
1094,2134,1.5217391304347827
1094,2135,1.5797101449275361
1094,2136,1.3478260869565217
1094,2137,1.1159420289855073
1094,2138,1.2318840579710144
1094,2140,1.5797101449275361
1094,2141,1.3478260869565217
1094,2142,1.463768115942029
1094,2144,1.463768115942029
1094,2145,1.289855072463768
1094,2146,1.4057971014492754
1094,2148,1.1159420289855073
1094,2149,1.3478260869565217
1094,2150,1.1159420289855073
1094,2151,1.5797101449275361
1094,2152,1.463768115942029
1094,2153,1.4057971014492754
1094,2154,1.4057971014492754
1094,2155,1.289855072463768
1094,2157,1.289855072463768
1094,2160,1.463768115942029
1094,2161,1.5217391304347827
1094,2163,1.289855072463768
1094,2164,1.1739130434782608
1094,2166,1.4057971014492754
1094,2167,1.4057971014492754
1094,2168,1.4057971014492754
1094,2169,1.4057971014492754
1094,2170,1.289855072463768
1094,2171,1.4057971014492754
1094,2172,1.463768115942029
1094,2173,1.463768115942029
1094,2174,1.3478260869565217
1094,2175,1.3478260869565217
1094,2176,1.5797101449275361
1094,2177,1.6376811594202898
1094,2178,1.6376811594202898
1094,2179,1.4057971014492754
1103,2180,1.2318840579710144
1103,2181,1.1159420289855073
1103,2184,1.0
1103,2185,1.0579710144927537
1103,2186,1.1739130434782608
1103,2187,1.1159420289855073
1103,2188,1.1159420289855073
1103,2189,1.1159420289855073
1103,2190,1.1159420289855073
1103,2191,1.0579710144927537
1103,2193,1.1739130434782608
1103,2195,1.1739130434782608
1103,2196,1.1159420289855073
1103,2197,1.1739130434782608
1103,2198,1.1159420289855073
1103,2199,1.1739130434782608
1103,2200,1.1739130434782608
1103,2201,1.1739130434782608
1103,2202,1.1739130434782608
1103,2203,1.1739130434782608
1103,2204,1.2318840579710144
1103,2207,1.1159420289855073
1103,2208,1.0
1103,2209,1.0
1103,2211,1.2318840579710144
1103,2214,1.0579710144927537
1103,2215,1.1159420289855073
1103,2217,1.2318840579710144
1103,2218,1.289855072463768
1103,2219,1.289855072463768
1103,2220,1.3478260869565217
1103,2222,1.289855072463768
1103,2223,1.289855072463768
1103,2224,1.0
1103,2225,1.0579710144927537
1103,2226,1.0579710144927537
1103,2227,1.1159420289855073
1103,2229,1.0579710144927537
1103,2230,1.0579710144927537
1103,2231,1.0579710144927537
1103,2233,1.0
1103,2234,1.0579710144927537
1103,2235,1.0
1103,2238,1.1159420289855073
1103,2241,1.0579710144927537
1103,2242,1.0
1103,2243,1.0579710144927537
1103,2244,1.0579710144927537
1103,2246,1.0579710144927537
1103,2247,1.1159420289855073
1103,2249,1.1159420289855073
1103,2250,1.0579710144927537
1103,2251,1.0579710144927537
1103,2252,1.0579710144927537
1103,2253,1.0
1103,2255,1.4057971014492754
1103,2256,1.1159420289855073
1103,2257,1.0
1103,2258,1.0579710144927537
1103,2265,1.1159420289855073
1103,2268,1.0579710144927537
1103,2269,1.0
1103,2270,1.0579710144927537
1103,2271,1.0579710144927537
1103,2272,1.3478260869565217
1103,2273,1.1739130434782608
1103,2276,1.1739130434782608
1103,2278,1.1159420289855073
1103,2279,1.1159420289855073
1113,266,1.463768115942029
1113,385,1.4057971014492754
1113,608,1.4057971014492754
1113,1712,1.5217391304347827
1113,1975,1.463768115942029
1113,2280,1.289855072463768
1113,2281,1.1159420289855073
1113,2282,1.1159420289855073
1113,2283,1.463768115942029
1113,2284,1.4057971014492754
1113,2285,1.4057971014492754
1113,2287,1.4057971014492754
1113,2288,1.4057971014492754
1113,2289,1.289855072463768
1113,2290,1.0579710144927537
1113,2291,1.4057971014492754
1113,2293,1.463768115942029
1113,2294,1.2318840579710144
1113,2295,1.463768115942029
1113,2296,1.4057971014492754
1113,2297,1.4057971014492754
1113,2298,1.463768115942029
1113,2299,1.4057971014492754
1113,2300,1.463768115942029
1113,2301,1.4057971014492754
1113,2302,1.463768115942029
1113,2303,1.4057971014492754
1113,2304,1.0579710144927537
1113,2305,1.4057971014492754
1113,2306,1.4057971014492754
1113,2307,1.463768115942029
1113,2308,1.4057971014492754
1113,2309,1.5797101449275361
1113,2310,2.217391304347826
1113,2311,1.4057971014492754
1113,2312,1.463768115942029
1113,2313,1.463768115942029
1113,2314,1.463768115942029
1113,2315,1.463768115942029
1113,2316,1.4057971014492754
1113,2317,1.4057971014492754
1113,2318,1.0
1113,2319,1.463768115942029
1113,2321,1.4057971014492754
1113,2322,1.5217391304347827
1113,2323,1.4057971014492754
1113,2324,1.3478260869565217
1113,2325,1.463768115942029
1113,2326,1.4057971014492754
1113,2329,1.4057971014492754
1113,2330,1.4057971014492754
1113,2331,1.5217391304347827
1113,2332,1.4057971014492754
1113,2333,1.4057971014492754
1113,2334,1.463768115942029
1113,2335,1.463768115942029
1113,2336,1.4057971014492754
1113,2337,1.4057971014492754
1113,2338,1.463768115942029
1113,2339,1.4057971014492754
1113,2340,2.5652173913043477
1113,2341,1.7536231884057971
1113,2342,1.927536231884058
1113,2343,2.0434782608695654
1113,2344,2.1594202898550723
1113,2345,1.927536231884058
1113,2346,1.9855072463768115
1113,2347,1.7536231884057971
1113,2348,1.3478260869565217
1113,2349,1.4057971014492754
1113,2350,1.4057971014492754
1113,2351,1.4057971014492754
1113,2352,1.4057971014492754
1113,2353,1.4057971014492754
1113,2354,1.9855072463768115
1113,2355,1.4057971014492754
1113,2356,1.4057971014492754
1113,2357,1.6956521739130435
1113,2358,1.463768115942029
1113,2360,1.2318840579710144
1113,2361,1.463768115942029
1113,2362,1.4057971014492754
1113,2364,1.4057971014492754
1113,2365,1.4057971014492754
1113,2366,1.5217391304347827
1113,2367,1.4057971014492754
1113,2368,1.4057971014492754
1113,2369,1.1159420289855073
1113,2370,1.4057971014492754
1113,2371,1.463768115942029
1113,2373,1.4057971014492754
1149,1232,1.2318840579710144
1149,2376,1.1159420289855073
1149,2378,1.1159420289855073
1149,2380,1.1739130434782608
1149,2381,1.0
1149,2382,1.1739130434782608
1149,2383,1.1739130434782608
1149,2385,1.0579710144927537
